# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_fld            13:(.)w_fld              14:(.)rho_ur             15:(.)rho_crit           16:(.)rho_tot            17:(.)p_tot              18:(.)p_tot_prime        19:gr.fac. D             20:gr.fac. f          
       6.938737002177e+13       1.570121577122e-25       6.681148079224e-09       1.038634150390e+22       1.419362181327e+04       2.045562731202e-10       9.848580887063e+17       3.857067163705e-09       6.378238859265e+43       6.674357594562e+32       4.338332436465e+33       4.596227978959e+16      -4.000000000000e-01       4.409370123796e+43       1.078760898356e+44       1.078760898356e+44       3.595869661020e+43      -2.153010283638e+52       1.090992057742e-05       1.155447795777e+00 
       6.864552076686e+13       1.604241427847e-25       6.752088665962e-09       1.016543932849e+22       1.419362181327e+04       2.067669041578e-10       9.743285609396e+17       3.898750326269e-09       6.109812577545e+43       6.462563197247e+32       4.200666078210e+33       4.508154186260e+16      -4.000000000000e-01       4.223803096099e+43       1.033361567413e+44       1.033361567413e+44       3.444538557881e+43      -2.040351494672e+52       1.104542054024e-05       1.141273312082e+00 
       6.791160293113e+13       1.639102727014e-25       6.826667231508e-09       9.949235416772e+21       1.419362181327e+04       2.090014253921e-10       9.639116087372e+17       3.940883957017e-09       5.852682935902e+43       6.257489576590e+32       4.067368224784e+33       4.421768080275e+16      -4.000000000000e-01       4.046045601464e+43       9.898728537836e+43       9.898728537836e+43       3.299576179122e+43      -1.933587709008e+52       1.118092050306e-05       1.127442385434e+00 
       6.718553171646e+13       1.674721586830e-25       6.899426807649e-09       9.737629843592e+21       1.419362181327e+04       2.112600950033e-10       9.536060285067e+17       3.983472924139e-09       5.606374518605e+43       6.058923465200e+32       3.938300252380e+33       4.337037321242e+16      -4.000000000000e-01       3.875768978021e+43       9.482143497081e+43       9.482143497081e+43       3.160714498875e+43      -1.832410463682e+52       1.131642046588e-05       1.113942674836e+00 
       6.646722323137e+13       1.711114469639e-25       6.974005373195e-09       9.530524809068e+21       1.419362181327e+04       2.135431739620e-10       9.434106295241e+17       4.026522148438e-09       5.370431917652e+43       5.866658363202e+32       3.813327936082e+33       4.253930189116e+16      -4.000000000000e-01       3.712658395534e+43       9.083090313626e+43       9.083090313626e+43       3.027696771062e+43      -1.736527436417e+52       1.145192042870e-05       1.100762423371e+00 
       6.575659448129e+13       1.748298195491e-25       7.050402928144e-09       9.327824593377e+21       1.419362181327e+04       2.158509260589e-10       9.333242337958e+17       4.070036603893e-09       5.144418890750e+43       5.680494323490e+32       3.692321310269e+33       4.172415571625e+16      -4.000000000000e-01       3.556412273305e+43       8.700831164481e+43       8.700831164481e+43       2.900277054685e+43      -1.645661601043e+52       1.158742039152e-05       1.087890424050e+00 
       6.505356335897e+13       1.786289949953e-25       7.124981493689e-09       9.129435512515e+21       1.419362181327e+04       2.181836179357e-10       9.233456759226e+17       4.114021318237e-09       4.927917554735e+43       5.500237743789e+32       3.575154533463e+33       4.092462952685e+16      -4.000000000000e-01       3.406741722570e+43       8.334659277718e+43       8.334659277718e+43       2.778219759102e+43      -1.559550427106e+52       1.172292035434e-05       1.075315988027e+00 
       6.435804863501e+13       1.825107292065e-25       7.203198038042e-09       8.935265874999e+21       1.419362181327e+04       2.205415191154e-10       9.134738029652e+17       4.158481373537e-09       4.720527612930e+43       5.325701165320e+32       3.461705757458e+33       4.014042400995e+16      -4.000000000000e-01       3.263370012362e+43       7.983897625692e+43       7.983897625692e+43       2.661299208431e+43      -1.477945121370e+52       1.185842031716e-05       1.063028915004e+00 
       6.366996994847e+13       1.864768162445e-25       7.281414582394e-09       8.745225939486e+21       1.419362181327e+04       2.229249020339e-10       9.037074743106e+17       4.203421906786e-09       4.521865615026e+43       5.156703077848e+32       3.351857000601e+33       3.937124558813e+16      -4.000000000000e-01       3.126032057854e+43       7.647897673267e+43       7.647897673267e+43       2.549299224293e+43      -1.400609908995e+52       1.199392027998e-05       1.051019465626e+00 
       6.298924779757e+13       1.905290891557e-25       7.359631126747e-09       8.559227873303e+21       1.419362181327e+04       2.253340420714e-10       8.940455615409e+17       4.248848110487e-09       4.331564248103e+43       4.993067730920e+32       3.245494025098e+33       3.861680630931e+16      -4.000000000000e-01       2.994473930236e+43       7.326038178713e+43       7.326038178713e+43       2.442012726113e+43      -1.327321352335e+52       1.212942024280e-05       1.039278335741e+00 
       6.231580353053e+13       1.946694208173e-25       7.437847671099e-09       8.377185711846e+21       1.419362181327e+04       2.277692175840e-10       8.844869483022e+17       4.294765233259e-09       4.149271657499e+43       4.834624951096e+32       3.142506218212e+33       3.787682373892e+16      -4.000000000000e-01       2.868452387215e+43       7.017724045076e+43       7.017724045076e+43       2.339241348238e+43      -1.257867705383e+52       1.226492020562e-05       1.027796632357e+00 
       6.164955933647e+13       1.988997248093e-25       7.519702194259e-09       8.199015318852e+21       1.419362181327e+04       2.302307099358e-10       8.750305301764e+17       4.341178580446e-09       3.974650796248e+43       4.681209964971e+32       3.042786477231e+33       3.715102085489e+16      -4.000000000000e-01       2.747734423279e+43       6.722385219878e+43       6.722385219878e+43       2.240795073175e+43      -1.192048301990e+52       1.240042016844e-05       1.016565851177e+00 
       6.099043823641e+13       2.032219562946e-25       7.599737728015e-09       8.024634347513e+21       1.419362181327e+04       2.327188035319e-10       8.656752145530e+17       4.388093514722e-09       3.807378801907e+43       4.532663227822e+32       2.946231098084e+33       3.643912594349e+16      -4.000000000000e-01       2.632096838881e+43       6.439475641128e+43       6.439475641128e+43       2.146491880263e+43      -1.129672976098e+52       1.253592013126e-05       1.005577855595e+00 
       6.033836407438e+13       2.076381129252e-25       7.683411240578e-09       7.853962202414e+21       1.419362181327e+04       2.352337858509e-10       8.564199205030e+17       4.435515456721e-09       3.647146399602e+43       4.388830257687e+32       2.852739667497e+33       3.574087249775e+16      -4.000000000000e-01       2.521325827764e+43       6.168472227695e+43       6.168472227695e+43       2.056157409122e+43      -1.070561512311e+52       1.267142009408e-05       9.948248570346e-01 
       5.969326150864e+13       2.121502357560e-25       7.765265763737e-09       7.686920002289e+21       1.419362181327e+04       2.377759474779e-10       8.472635786541e+17       4.483449885651e-09       3.493657330200e+43       4.249561474711e+32       2.762214958562e+33       3.505599911681e+16      -4.000000000000e-01       2.415216581641e+43       5.908873912160e+43       5.908873912160e+43       1.969624637280e+43      -1.014543125215e+52       1.280692005691e-05       9.842993965396e-01 
       5.905505600295e+13       2.167604102014e-25       7.848939276300e-09       7.523430543558e+21       1.419362181327e+04       2.403455821388e-10       8.382051310672e+17       4.531902339937e-09       3.346627802545e+43       4.114712045588e+32       2.674562829632e+33       3.438424940948e+16      -4.000000000000e-01       2.313572911521e+43       5.660200714374e+43       5.660200714374e+43       1.886733571355e+43      -9.614559659434e+51       1.294242001973e-05       9.739943275174e-01 
       5.842367381797e+13       2.214707669931e-25       7.934431778267e-09       7.363418264648e+21       1.419362181327e+04       2.429429867332e-10       8.292435311139e+17       4.580878417859e-09       3.205785968747e+43       3.984141732944e+32       2.589692126413e+33       3.372537189752e+16      -4.000000000000e-01       2.216206884969e+43       5.421992854015e+43       5.421992854015e+43       1.807330951239e+43      -9.111466545618e+51       1.307791998255e-05       9.639027995585e-01 
       5.779904200274e+13       2.262834831675e-25       8.019924280234e-09       7.206809211069e+21       1.419362181327e+04       2.455684613699e-10       8.203777433560e+17       4.630383778195e-09       3.070871421555e+43       3.857714749494e+32       2.507514587171e+33       3.307911992173e+16      -4.000000000000e-01       2.122938478630e+43       5.193809900474e+43       5.193809900474e+43       1.731269966728e+43      -8.634698369203e+51       1.321341994537e-05       9.540182432497e-01 
       5.718108838624e+13       2.312007830612e-25       8.107235771604e-09       7.053531001234e+21       1.419362181327e+04       2.482223094005e-10       8.116067434253e+17       4.680424140876e-09       2.941634712878e+43       3.735299616830e+32       2.427944750940e+33       3.244525154878e+16      -4.000000000000e-01       2.033595245378e+43       4.975229958536e+43       4.975229958536e+43       1.658409986085e+43      -8.182877646955e+51       1.334891990820e-05       9.443343559120e-01 
       5.656974156908e+13       2.362249393530e-25       8.194547262974e-09       6.903512793006e+21       1.419362181327e+04       2.509048374551e-10       8.029295179057e+17       4.731005287652e-09       2.817836892574e+43       3.616769028691e+32       2.350899868649e+33       3.182352948177e+16      -4.000000000000e-01       1.948011995474e+43       4.765848888319e+43       4.765848888319e+43       1.588616296016e+43      -7.754698974067e+51       1.348441987102e-05       9.348450881999e-01 
       5.596493091520e+13       2.413582741089e-25       8.283677743748e-09       6.756685250956e+21       1.419362181327e+04       2.536163554775e-10       7.943450642160e+17       4.782133062753e-09       2.699249066647e+43       3.501999718565e+32       2.276299817067e+33       3.121372097098e+16      -4.000000000000e-01       1.866030491139e+43       4.565279558048e+43       4.565279558048e+43       1.521759852595e+43      -7.348925252569e+51       1.361991983384e-05       9.255446314996e-01 
       5.536658654378e+13       2.466031598569e-25       8.372808224522e-09       6.612980514317e+21       1.419362181327e+04       2.563571767612e-10       7.858523904939e+17       4.833813373569e-09       2.585651974035e+43       3.390872331505e+32       2.204067015478e+33       3.061559772680e+16      -4.000000000000e-01       1.787499153984e+43       4.373151128273e+43       4.373151128273e+43       1.457717042673e+43      -6.964384117096e+51       1.375541979667e-05       9.164274060721e-01 
       5.477463932109e+13       2.519620206753e-25       8.463757694699e-09       6.472332165620e+21       1.419362181327e+04       2.591276179851e-10       7.774505154815e+17       4.886052191329e-09       2.476835581215e+43       3.283271299997e+32       2.134126344998e+33       3.002893583365e+16      -4.000000000000e-01       1.712272784751e+43       4.189108366212e+43       4.189108366212e+43       1.396369455322e+43      -6.599964547673e+51       1.389091975949e-05       9.074880498897e-01 
       5.418902085255e+13       2.574373333221e-25       8.554707164876e-09       6.334675199999e+21       1.419362181327e+04       2.619279992508e-10       7.691384684122e+17       4.938855551795e-09       2.372598693860e+43       3.179084723783e+32       2.066405070459e+33       2.945351566691e+16      -4.000000000000e-01       1.640212294851e+43       4.012810988949e+43       4.012810988949e+43       1.337603662903e+43      -6.254613659752e+51       1.402641972231e-05       8.987214081211e-01 
       5.360966347481e+13       2.630316283788e-25       8.647475624457e-09       6.199945995145e+21       1.419362181327e+04       2.647586441190e-10       7.609152888979e+17       4.992229555955e-09       2.272748584847e+43       3.078204253484e+32       2.000832764764e+33       2.888912181057e+16      -4.000000000000e-01       1.571184449194e+43       3.843933034272e+43       3.843933034272e+43       1.281311011347e+43      -5.927333662200e+51       1.416191968514e-05       8.901225232188e-01 
       5.303650024796e+13       2.687474914201e-25       8.740244084038e-09       6.068082281902e+21       1.419362181327e+04       2.676198796472e-10       7.527800268187e+17       5.046180370734e-09       2.177100637917e+43       2.980524977922e+32       1.937341235649e+33       2.833554297655e+16      -4.000000000000e-01       1.505061619852e+43       3.682162257993e+43       3.682162257993e+43       1.227387419257e+43      -5.617178974480e+51       1.429741964796e-05       8.816866255707e-01 
       5.246946494773e+13       2.745875642023e-25       8.834831533022e-09       5.939023115486e+21       1.419362181327e+04       2.705120364274e-10       7.447317422125e+17       5.100714229698e-09       2.085478006332e+43       2.885945315020e+32       1.875864454763e+33       2.779257192522e+16      -4.000000000000e-01       1.441721550079e+43       3.527199556628e+43       3.527199556628e+43       1.175733185470e+43      -5.323253494662e+51       1.443291961079e-05       8.734091246779e-01 
       5.190849205793e+13       2.805545458881e-25       8.929418982007e-09       5.812708847320e+21       1.419362181327e+04       2.734354486242e-10       7.367695051672e+17       5.155837433782e-09       1.997711285894e+43       2.794366906159e+32       1.816338489003e+33       2.726000538808e+16      -4.000000000000e-01       1.381047128267e+43       3.378758414371e+43       3.378758414371e+43       1.126252804720e+43      -5.044708010405e+51       1.456841957361e-05       8.652856008252e-01 
       5.135351676279e+13       2.866511942992e-25       9.025825420395e-09       5.689081097463e+21       1.419362181327e+04       2.763904540136e-10       7.288923957123e+17       5.211556352012e-09       1.913638201732e+43       2.705694513890e+32       1.758701434028e+33       2.673764399195e+16      -4.000000000000e-01       1.322926171417e+43       3.236564373352e+43       3.236564373352e+43       1.078854791050e+43      -4.780737745396e+51       1.470391953644e-05       8.573117972124e-01 
       5.080447493954e+13       2.928803271869e-25       9.124050848186e-09       5.568082727632e+21       1.419362181326e+04       2.793773940220e-10       7.210995037134e+17       5.267877422248e-09       1.833103308263e+43       2.619835922892e+32       1.702893349880e+33       2.622529218409e+16      -4.000000000000e-01       1.267251217716e+43       3.100354526176e+43       3.100354526176e+43       1.033451508660e+43      -4.530580034189e+51       1.483941949926e-05       8.494836125159e-01 
       5.026130315096e+13       2.992448235337e-25       9.222276275977e-09       5.449657814788e+21       1.419362181326e+04       2.823966137654e-10       7.133899287665e+17       5.324807151921e-09       1.755957701787e+43       2.536701844070e+32       1.648856198645e+33       2.572275815891e+16      -4.000000000000e-01       1.213919327851e+43       2.969877029828e+43       2.969877029828e+43       9.899590098794e+42      -4.293512118702e+51       1.497491946209e-05       8.417970938550e-01 
