# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_fld            13:(.)w_fld              14:(.)rho_ur             15:(.)rho_crit           16:(.)rho_tot            17:(.)p_tot              18:(.)p_tot_prime        19:gr.fac. D             20:gr.fac. f          
       2.849825530028e+12       9.308026054452e-23       1.626594894333e-07       1.752016896782e+19       1.413799132288e+04       4.961002410114e-09       4.029080861526e+16       9.391162496570e-08       1.814897752968e+38       4.624055192341e+28       3.005635875022e+29       2.711316809289e+14      -4.000000000000e-01       1.254665450174e+38       3.069563206610e+38       3.069563206610e+38       1.023187734381e+38      -2.516143083604e+45       5.224111233970e-05       2.464321312929e-01 
       2.819356859066e+12       9.510296033826e-23       1.644184521865e-07       1.714754079688e+19       1.413799132288e+04       5.014615754443e-09       3.986004280959e+16       9.492652394536e-08       1.738518321861e+38       4.477322121969e+28       2.910259379280e+29       2.659362042087e+14      -4.000000000000e-01       1.201863228586e+38       2.940381553805e+38       2.940381553805e+38       9.801271834823e+37      -2.384482944873e+45       5.237949351259e-05       2.457810832550e-01 
       2.789213941349e+12       9.716961482760e-23       1.661937858444e-07       1.678283787791e+19       1.413799132287e+04       5.068808495929e-09       3.943388250044e+16       9.595239089559e-08       1.665353296353e+38       4.335245266336e+28       2.817909423118e+29       2.608402842004e+14      -4.000000000000e-01       1.151283172758e+38       2.816636472362e+38       2.816636472362e+38       9.388788230368e+37      -2.259712077361e+45       5.251787468549e-05       2.451334661556e-01 
       2.759393294111e+12       9.928117917887e-23       1.679909473751e-07       1.642589165249e+19       1.413799132287e+04       5.123586896091e-09       3.901227844855e+16       9.698934434679e-08       1.595267399140e+38       4.197676871867e+28       2.728489966713e+29       2.558420131789e+14      -4.000000000000e-01       1.102831763507e+38       2.698099165795e+38       2.698099165795e+38       8.993663875489e+37      -2.141469991871e+45       5.265625585840e-05       2.444892529450e-01 
       2.729891471825e+12       1.014386293138e-22       1.698062987998e-07       1.607653714719e+19       1.413799132287e+04       5.178957284120e-09       3.859518194106e+16       9.803750411030e-08       1.528131046026e+38       4.064473873585e+28       2.641908017830e+29       2.509395199740e+14      -4.000000000000e-01       1.056419417376e+38       2.584550466450e+38       2.584550466450e+38       8.615168211340e+37      -2.029415062222e+45       5.279463703132e-05       2.438484168570e-01 
       2.700705065802e+12       1.036429623635e-22       1.716416591080e-07       1.573461289730e+19       1.413799132287e+04       5.234926057602e-09       3.818254478595e+16       9.909699129226e-08       1.463820106327e+38       3.935497746330e+28       2.558073535115e+29       2.461309692737e+14      -4.000000000000e-01       1.011960321002e+38       2.475780430280e+38       2.475780430280e+38       8.252601424428e+37      -1.923223538228e+45       5.293301820424e-05       2.432109314057e-01 
       2.671830703794e+12       1.058951971273e-22       1.734952093102e-07       1.539996087225e+19       1.413799132287e+04       5.291499683265e-09       3.777431930642e+16       1.001679283076e-07       1.402215673360e+38       3.810614360700e+28       2.476899334455e+29       2.414145609348e+14      -4.000000000000e-01       9.693722724499e+37       2.371587948668e+38       2.371587948668e+38       7.905293152701e+37      -1.822588610309e+45       5.307139937718e-05       2.425767703811e-01 
       2.643265049609e+12       1.081963745442e-22       1.753705873853e-07       1.507242640253e+19       1.413799132287e+04       5.348684697720e-09       3.737045833542e+16       1.012504388942e-07       1.343203844598e+38       3.689693843558e+28       2.398300998313e+29       2.367885293091e+14      -4.000000000000e-01       9.285765292303e+37       2.271780376595e+38       2.271780376595e+38       7.572601246094e+37      -1.727219523056e+45       5.320978055013e-05       2.419459078461e-01 
       2.615004802723e+12       1.105475581704e-22       1.772659743438e-07       1.475185810822e+19       1.413799132286e+04       5.406487708220e-09       3.697091521016e+16       1.023446481272e-07       1.286675511064e+38       3.572610442975e+28       2.322196787934e+29       2.322511425778e+14      -4.000000000000e-01       8.894976627072e+37       2.176173176450e+38       2.176173176450e+38       7.253910579236e+37      -1.636840735178e+45       5.334816172309e-05       2.413183181324e-01 
       2.587046697900e+12       1.129498346767e-22       1.791813701857e-07       1.443810782905e+19       1.413799132286e+04       5.464915393423e-09       3.657564376676e+16       1.034506824333e-07       1.232526155601e+38       3.459242397453e+28       2.248507558345e+29       2.278007021116e+14      -4.000000000000e-01       8.520634186365e+37       2.084589576832e+38       2.084589576832e+38       6.948631914126e+37      -1.551191123406e+45       5.348654289606e-05       2.406939758377e-01 
       2.559387504812e+12       1.154043143480e-22       1.811185939005e-07       1.413103055588e+19       1.413799132286e+04       5.523974504162e-09       3.618459833489e+16       1.045686696056e-07       1.180655659627e+38       3.349471809295e+28       2.177156676042e+29       2.234355418301e+14      -4.000000000000e-01       8.162045835723e+37       1.996860245712e+38       1.996860245712e+38       6.656200810666e+37      -1.470023228053e+45       5.362492406904e-05       2.400728558216e-01 
       2.532024027671e+12       1.179121315975e-22       1.830758264987e-07       1.383048436371e+19       1.413799132286e+04       5.583671864226e-09       3.579773373250e+16       1.056987388183e-07       1.130968118019e+38       3.243184521998e+28       2.108069939299e+29       2.191540275800e+14      -4.000000000000e-01       7.818548568962e+37       1.912822977348e+38       1.912822977348e+38       6.376076583052e+37      -1.393102538048e+45       5.376330524203e-05       2.394549332028e-01 
       2.504953104854e+12       1.204744454858e-22       1.850548869697e-07       1.353633034607e+19       1.413799132286e+04       5.644014371149e-09       3.541500526060e+16       1.068410206414e-07       1.083371661793e+38       3.140270001539e+28       2.041175501000e+29       2.149545565174e+14      -4.000000000000e-01       7.489507282312e+37       1.832322392380e+38       1.832322392380e+38       6.107741300082e+37      -1.320206813389e+45       5.390168641503e-05       2.388401833553e-01 
       2.478171608541e+12       1.230924402638e-22       1.870539563242e-07       1.324843255084e+19       1.413799132285e+04       5.705008997005e-09       3.503636869811e+16       1.079956470561e-07       1.037778288244e+38       3.040621221419e+28       1.976403793922e+29       2.108355565155e+14      -4.000000000000e-01       7.174313600159e+37       1.755209650541e+38       1.755209650541e+38       5.850698827534e+37      -1.251125443043e+45       5.404006758805e-05       2.382285819055e-01 
       2.451676444352e+12       1.257673259170e-22       1.890748535516e-07       1.296665791737e+19       1.413799132285e+04       5.766662789217e-09       3.466178029671e+16       1.091627514698e-07       9.941036982345e+37       2.944134551364e+28       1.913687458387e+29       2.067954855732e+14      -4.000000000001e-01       6.872384750193e+37       1.681342175462e+38       1.681342175462e+38       5.604473910846e+37      -1.185658836445e+45       5.417844876107e-05       2.376201047286e-01 
       2.425464550993e+12       1.285003387259e-22       1.911193976412e-07       1.269087621506e+19       1.413799132285e+04       5.828982871367e-09       3.429119677583e+16       1.103424687318e-07       9.522671403306e+37       2.850709649554e+28       1.852961272210e+29       2.028328312384e+14      -4.000000000001e-01       6.583162485906e+37       1.610583391059e+38       1.610583391059e+38       5.368611296404e+37      -1.123617846841e+45       5.431682993411e-05       2.370147279459e-01 
       2.399532899895e+12       1.312927418327e-22       1.931839506142e-07       1.242095998308e+19       1.413799132285e+04       5.891976444023e-09       3.392457531762e+16       1.115349351487e-07       9.121912614990e+37       2.760249358268e+28       1.794162082874e+29       1.989461100373e+14      -4.000000000001e-01       6.306112054425e+37       1.542802469012e+38       1.542802469012e+38       5.142674889805e+37      -1.064823224803e+45       5.445521110715e-05       2.364124279213e-01 
       2.373878494874e+12       1.341458258301e-22       1.952721504495e-07       1.215678447152e+19       1.413799132285e+04       5.955650785568e-09       3.356187356203e+16       1.127402884999e-07       8.738019640857e+37       2.672659602851e+28       1.737228741853e+29       1.951338669247e+14      -4.000000000001e-01       6.040721207793e+37       1.477874086869e+38       1.477874086869e+38       4.926246949550e+37      -1.009105100340e+45       5.459359228021e-05       2.358131812582e-01 
       2.348498371775e+12       1.370609093574e-22       1.973821781576e-07       1.189822758372e+19       1.413799132284e+04       6.020013253044e-09       3.320304960188e+16       1.139586680541e-07       8.370282688142e+37       2.587849293875e+28       1.682102041019e+29       1.913946747379e+14      -4.000000000001e-01       5.786499255858e+37       1.415678196341e+38       1.415678196341e+38       4.718927314667e+37      -9.563024921068e+44       5.473197345329e-05       2.352169647970e-01 
       2.323389598136e+12       1.400393397095e-22       1.995158527279e-07       1.164516981985e+19       1.413799132284e+04       6.085071282998e-09       3.284806197805e+16       1.151902145848e-07       8.018021835500e+37       2.505730232411e+28       1.628724651067e+29       1.877271336624e+14      -4.000000000001e-01       5.542976159013e+37       1.356099801331e+38       1.356099801331e+38       4.520332664838e+37      -9.062628422961e+44       5.487035462637e-05       2.346237556114e-01 
       2.298549272848e+12       1.430824934567e-22       2.016713551711e-07       1.139749422162e+19       1.413799132284e+04       6.150832392344e-09       3.249686967466e+16       1.164350703871e-07       7.680585775870e+37       2.426217018309e+28       1.577041061901e+29       1.841298707049e+14      -4.000000000001e-01       5.309701659130e+37       1.299028745320e+38       1.299028745320e+38       4.330095811667e+37      -8.588415758672e+44       5.500873579947e-05       2.340335310059e-01 
       2.273974525817e+12       1.461917770828e-22       2.038505044766e-07       1.115508631833e+19       1.413799132284e+04       6.217304179233e-09       3.214943211437e+16       1.176933792937e-07       7.357350612255e+37       2.349226961384e+28       1.526997524899e+29       1.806015391820e+14      -4.000000000001e-01       5.086244447061e+37       1.244359507694e+38       1.244359507694e+38       4.147865019772e+37      -8.139016828377e+44       5.514711697257e-05       2.334462685128e-01 
       2.249662517636e+12       1.493686276374e-22       2.060533006443e-07       1.091783407385e+19       1.413799132284e+04       6.284494323926e-09       3.180570915365e+16       1.189652866916e-07       7.047718704179e+37       2.274679995418e+28       1.478541997022e+29       1.771408182171e+14      -4.000000000001e-01       4.872191365174e+37       1.191991008641e+38       1.191991008641e+38       3.973303356451e+37      -7.713133224334e+44       5.528549814570e-05       2.328619458893e-01 
       2.225610439253e+12       1.526145133989e-22       2.082815626636e-07       1.068562783493e+19       1.413799132283e+04       6.352410589685e-09       3.146566107818e+16       1.202509395393e-07       6.751117562687e+37       2.202498594903e+28       1.431624086687e+29       1.737464122445e+14      -4.000000000001e-01       4.667146643451e+37       1.141826422266e+38       1.141826422266e+38       3.806088068712e+37      -7.309534479510e+44       5.542387931883e-05       2.322805411149e-01 
       2.201815511652e+12       1.559309345512e-22       2.105316525558e-07       1.045836028046e+19       1.413799132283e+04       6.421060823672e-09       3.112924859823e+16       1.215504863833e-07       6.466998791849e+37       2.132607694410e+28       1.386195001367e+29       1.704170505240e+14      -4.000000000001e-01       4.470731167739e+37       1.093772997558e+38       1.093772997558e+38       3.645909986529e+37      -6.927054512502e+44       5.556226049198e-05       2.317020323883e-01 
       2.178274985527e+12       1.593194238759e-22       2.128072082996e-07       1.023592637190e+19       1.413799132283e+04       6.490452957849e-09       3.079643284413e+16       1.228640773752e-07       6.194837074816e+37       2.064934610530e+28       1.342207496844e+29       1.671514866637e+14      -4.000000000001e-01       4.282581778793e+37       1.047741886910e+38       1.047741886910e+38       3.492472951203e+37      -6.564588258484e+44       5.570064166514e-05       2.311263981249e-01 
       2.154986140965e+12       1.627815474659e-22       2.151064109057e-07       1.001822330473e+19       1.413799132283e+04       6.560595009900e-09       3.046717536179e+16       1.241918642897e-07       5.934129202542e+37       1.999408966281e+28       1.299615828082e+29       1.639484981575e+14      -4.000000000001e-01       4.102350600813e+37       1.003647981835e+38       1.003647981835e+38       3.345493267785e+37      -6.221088476444e+44       5.583902283831e-05       2.305536169541e-01 
       2.131946287134e+12       1.663189054465e-22       2.174310793635e-07       9.805150460933e+18       1.413799132282e+04       6.631495084157e-09       3.014143810824e+16       1.255340005416e-07       5.684393143384e+37       1.935962617924e+28       1.258375701651e+29       1.608068859248e+14      -4.000000000001e-01       3.929704398251e+37       9.614097556154e+37       9.614097556154e+37       3.204699180545e+37      -5.895562723486e+44       5.597740401150e-05       2.299836677166e-01 
       2.109152761971e+12       1.699331327165e-22       2.197812136728e-07       9.596609362473e+18       1.413799132282e+04       6.703161372533e-09       2.981918344726e+16       1.268906412035e-07       5.445167151856e+37       1.874529584096e+28       1.218444229662e+29       1.577254738633e+14      -4.000000000001e-01       3.764323959676e+37       9.209491125591e+37       9.209491125591e+37       3.069830370511e+37      -5.587070487451e+44       5.611578518470e-05       2.294165294619e-01 
       2.086602931872e+12       1.736258996957e-22       2.221568138339e-07       9.392503625808e+18       1.413799132282e+04       6.775602155473e-09       2.950037414500e+16       1.282619430238e-07       5.216008914893e+37       1.815045977189e+28       1.179779885173e+29       1.547031084034e+14      -4.000000000001e-01       3.605903507576e+37       8.821912436082e+37       8.821912436082e+37       2.940637474156e+37      -5.294720469582e+44       5.625416635791e-05       2.288521814454e-01 
       2.064294191394e+12       1.773989131083e-22       2.245578798465e-07       9.192738917331e+18       1.413799132282e+04       6.848825802907e-09       2.918497336568e+16       1.296480644453e-07       4.996494734045e+37       1.757449936912e+28       1.142342458993e+29       1.517386580836e+14      -4.000000000001e-01       3.454150132995e+37       8.450644880221e+37       8.450644880221e+37       2.816881622347e+37      -5.017668009377e+44       5.639254753114e-05       2.282906031263e-01 
       2.042223962946e+12       1.812539167668e-22       2.269844117109e-07       8.997222909770e+18       1.413799132281e+04       6.922840775217e-09       2.887294466738e+16       1.310491656226e-07       4.786218742085e+37       1.701681565960e+28       1.106093017874e+29       1.488310131233e+14      -4.000000000001e-01       3.308783253961e+37       8.095002008809e+37       8.095002008809e+37       2.698333998682e+37      -4.755112644183e+44       5.653092870438e-05       2.277317741650e-01 
       2.020389696497e+12       1.851926923796e-22       2.294364094269e-07       8.805865239519e+18       1.413799132281e+04       6.997655624220e-09       2.856425199778e+16       1.324654084414e-07       4.584792152585e+37       1.647682867722e+28       1.070993864019e+29       1.459790850087e+14      -4.000000000001e-01       3.169534096714e+37       7.754326261657e+37       7.754326261657e+37       2.584775416433e+37      -4.506295796497e+44       5.666930987764e-05       2.271756744205e-01 
       1.998788869278e+12       1.892170603667e-22       2.319156919839e-07       8.618577464872e+18       1.413799132281e+04       7.073278994148e-09       2.825885969000e+16       1.338969565367e-07       4.391842541081e+37       1.595397685966e+28       1.037008495878e+29       1.431818060812e+14      -4.000000000001e-01       3.036145198753e+37       7.427987751800e+37       7.427987751800e+37       2.475995913278e+37      -4.270498582272e+44       5.680769105091e-05       2.266222839479e-01 
       1.977418985495e+12       1.933288807110e-22       2.344222593820e-07       8.435273025148e+18       1.413799132281e+04       7.149719622653e-09       2.795673245849e+16       1.353439753121e-07       4.207013156479e+37       1.544771646442e+28       1.004101570187e+29       1.404381291428e+14      -4.000000000001e-01       2.908369932815e+37       7.115383100880e+37       7.115383100880e+37       2.371794363098e+37      -4.047039733913e+44       5.694607222420e-05       2.260715829964e-01 
       1.956277576034e+12       1.975300538149e-22       2.369561116211e-07       8.255867200686e+18       1.413799132280e+04       7.226986341814e-09       2.765783539498e+16       1.368066319585e-07       4.029962261451e+37       1.495752100334e+28       9.722388652173e+28       1.377470270625e+14      -4.000000000001e-01       2.785972050867e+37       6.815934323535e+37       6.815934323535e+37       2.271978104106e+37      -3.835273631951e+44       5.708445339750e-05       2.255235520065e-01 
       1.935362198182e+12       2.018225213794e-22       2.395172487013e-07       8.080277073683e+18       1.413799132280e+04       7.305088079159e-09       2.736213396439e+16       1.382850954737e-07       3.860362500579e+37       1.448288069507e+28       9.413872451793e+28       1.351074923918e+14      -4.000000000001e-01       2.668725247307e+37       6.529087758748e+37       6.529087758748e+37       2.176362582629e+37      -3.634588439713e+44       5.722283457082e-05       2.249781716082e-01 
       1.914670435340e+12       2.062082672949e-22       2.421056706225e-07       7.908421489879e+18       1.413799132280e+04       7.384033858693e-09       2.706959400087e+16       1.397795366819e-07       3.697900295104e+37       1.402330193490e+28       9.115146257687e+28       1.325185369851e+14      -4.000000000001e-01       2.556412740536e+37       6.254313046158e+37       6.254313046158e+37       2.084771011880e+37      -3.444404335599e+44       5.736121574415e-05       2.244354226180e-01 
       1.894199896748e+12       2.106893185648e-22       2.447213773848e-07       7.740221021045e+18       1.413799132280e+04       7.463832801946e-09       2.678018170388e+16       1.412901282533e-07       3.542275263134e+37       1.357830678150e+28       8.825899407974e+28       1.299791916327e+14      -4.000000000001e-01       2.448826872145e+37       5.991102145463e+37       5.991102145463e+37       1.997034045093e+37      -3.264171837851e+44       5.749959691750e-05       2.238952860375e-01 
       1.873948217204e+12       2.152677462429e-22       2.473661879776e-07       7.575597928272e+18       1.413799132279e+04       7.544494129020e-09       2.649386363421e+16       1.428170447243e-07       3.393199664260e+37       1.314743245980e+28       8.545831098868e+28       1.274885056976e+14      -4.000000000001e-01       2.345768722964e+37       5.738968397085e+37       5.738968397085e+37       1.912989462408e+37      -3.093370216993e+44       5.763797809086e-05       2.233577430504e-01 
       1.853913056796e+12       2.199456663894e-22       2.500401024008e-07       7.414476126045e+18       1.413799132279e+04       7.626027159663e-09       2.621060671021e+16       1.443604625173e-07       3.250397867540e+37       1.273023087978e+28       8.274650071856e+28       1.250455467597e+14      -4.000000000001e-01       2.247047745282e+37       5.497445622369e+37       5.497445622369e+37       1.832481870941e+37      -2.931505991326e+44       5.777635926424e-05       2.228227750209e-01 
       1.834092100628e+12       2.247252410448e-22       2.527413016651e-07       7.256781147074e+18       1.413799132279e+04       7.708441314338e-09       2.593037820389e+16       1.459205599615e-07       3.113605841881e+37       1.232626817046e+28       8.012074310799e+28       1.226494002647e+14      -4.000000000001e-01       2.152481410527e+37       5.266087261653e+37       5.266087261653e+37       1.755362417469e+37      -2.778111501163e+44       5.791474043764e-05       2.222903634913e-01 
       1.814483058552e+12       2.296086792310e-22       2.554734237492e-07       7.102440107879e+18       1.413799132279e+04       7.791746115315e-09       2.565314573716e+16       1.474975173131e-07       2.982570667859e+37       1.193512422869e+28       7.757830748649e+28       1.202991691829e+14      -4.000000000001e-01       2.061894871790e+37       5.044465548600e+37       5.044465548600e+37       1.681488513216e+37      -2.632743557656e+44       5.805312161105e-05       2.217604901797e-01 
       1.795083664907e+12       2.345982379769e-22       2.582346496638e-07       6.951381675104e+18       1.413799132278e+04       7.875951187771e-09       2.537887727814e+16       1.490915167764e-07       2.857050070088e+37       1.155639228227e+28       7.511654983476e+28       1.179939736749e+14      -4.000000000001e-01       1.975120640541e+37       4.832170719297e+37       4.832170719297e+37       1.610723570210e+37      -2.494982162336e+44       5.819150278448e-05       2.212331369782e-01 
       1.775891678255e+12       2.396962233587e-22       2.610249794088e-07       6.803536032549e+18       1.413799132278e+04       7.961066260903e-09       2.510754113738e+16       1.507027425248e-07       2.736811969271e+37       1.118967846691e+28       7.273291003494e+28       1.157329507610e+14      -4.000000000001e-01       1.891998276957e+37       4.628810254620e+37       4.628810254620e+37       1.542936748742e+37      -2.364429293643e+44       5.832988395792e-05       2.207082859509e-01 
       1.756904881120e+12       2.449049915655e-22       2.638462319737e-07       6.658834848902e+18       1.413799132278e+04       8.047101169049e-09       2.483910596423e+16       1.523313807221e-07       2.621634053095e+37       1.083460141665e+28       7.042490920826e+28       1.135152539978e+14      -4.000000000001e-01       1.812374093274e+37       4.434008154495e+37       4.434008154495e+37       1.478002715456e+37      -2.240707756967e+44       5.846826513138e-05       2.201859193316e-01 
       1.738121079737e+12       2.502269499813e-22       2.666965883691e-07       6.517211246156e+18       1.413799132277e+04       8.134065852828e-09       2.457354074326e+16       1.539776195439e-07       2.511303365200e+37       1.049079186724e+28       6.819014713709e+28       1.113400531602e+14      -4.000000000001e-01       1.736100869634e+37       4.247404242702e+37       4.247404242702e+37       1.415801411611e+37      -2.123460094844e+44       5.860664630487e-05       2.196660195216e-01 
       1.719538103792e+12       2.556645583110e-22       2.695796865737e-07       6.378599768701e+18       1.413799132277e+04       8.221970360286e-09       2.431081479061e+16       1.556416491993e-07       2.405615911427e+37       1.015789227213e+28       6.602629976885e+28       1.092065339335e+14      -4.000000000001e-01       1.663037581882e+37       4.068653500927e+37       4.068653500927e+37       1.356217831103e+37      -2.012347554194e+44       5.874502747836e-05       2.191485690885e-01 
       1.701153806179e+12       2.612203297096e-22       2.724918886088e-07       6.242936353072e+18       1.413799132277e+04       8.310824848057e-09       2.405089775047e+16       1.573236619532e-07       2.304376282652e+37       9.835556430622e+27       6.393111679904e+28       1.071138976072e+14      -4.000000000001e-01       1.593049140822e+37       3.897425430851e+37       3.897425430851e+37       1.299141807825e+37      -1.907049107588e+44       5.888340865188e-05       2.186335507634e-01 
       1.682966062744e+12       2.668968319479e-22       2.754368324531e-07       6.110158298339e+18       1.413799132277e+04       8.400639582540e-09       2.379375959160e+16       1.590238521482e-07       2.207397293486e+37       9.523449127864e+27       6.190241933112e+28       1.050613607761e+14      -4.000000000001e-01       1.526006142449e+37       3.733403443077e+37       3.733403443077e+37       1.244467811978e+37      -1.807260525734e+44       5.902178982541e-05       2.181209474397e-01 
       1.664972772044e+12       2.726966885860e-22       2.784145181067e-07       5.980204237129e+18       1.413799132276e+04       8.491424941079e-09       2.353937060381e+16       1.607424162270e-07       2.114499636179e+37       9.221245786221e+27       5.993809761044e+28       1.030481550447e+14      -4.000000000001e-01       1.461784628683e+37       3.576284271778e+37       3.576284271778e+37       1.192094754954e+37      -1.712693498496e+44       5.916017099896e-05       2.176107421705e-01 
       1.647171855105e+12       2.786225802033e-22       2.814231265802e-07       5.853014107262e+18       1.413799132276e+04       8.583191413169e-09       2.328770139458e+16       1.624795527555e-07       2.025511549097e+37       8.928632127736e+27       5.803610883028e+28       1.010735267432e+14      -4.000000000001e-01       1.400265858187e+37       3.425777413980e+37       3.425777413980e+37       1.141925802428e+37      -1.623074801901e+44       5.929855217254e-05       2.171029181673e-01 
       1.629561255178e+12       2.846772456301e-22       2.844644768629e-07       5.728529123991e+18       1.413799132276e+04       8.675949601661e-09       2.303872288563e+16       1.642354624453e-07       1.940268499142e+37       8.645303847291e+27       5.619447500739e+28       9.913673664399e+13      -4.000000000001e-01       1.341336086815e+37       3.281604592441e+37       3.281604592441e+37       1.093868195319e+37      -1.538145508744e+44       5.943693334612e-05       2.165974587979e-01 
       1.612138937506e+12       2.908634832159e-22       2.875385689549e-07       5.606691752836e+18       1.413799132275e+04       8.769710223994e-09       2.279240630955e+16       1.660103481773e-07       1.858612877543e+37       8.370966296148e+27       5.441128092496e+28       9.723705968487e+13      -4.000000000001e-01       1.284886357311e+37       3.143499241131e+37       3.143499241131e+37       1.047833078284e+37      -1.457660240488e+44       5.957531451973e-05       2.160943475847e-01 
       1.594902889083e+12       2.971841521115e-22       2.906454028562e-07       5.487445682989e+18       1.413799132275e+04       8.864484113428e-09       2.254872320651e+16       1.678044150247e-07       1.780393708445e+37       8.105334175526e+27       5.268467214092e+28       9.537378469577e+13      -4.000000000001e-01       1.230812297851e+37       3.011206012375e+37       3.011206012375e+37       1.003735335432e+37      -1.381386458317e+44       5.971369569336e-05       2.155935682026e-01 
       1.577851118429e+12       3.036421736040e-22       2.937867975561e-07       5.370735801291e+18       1.413799132275e+04       8.960282220298e-09       2.230764542095e+16       1.696178702770e-07       1.705466369771e+37       7.848131239899e+27       5.101285305934e+28       9.354621413528e+13      -4.000000000001e-01       1.179013929069e+37       2.884480304726e+37       2.884480304726e+37       9.614934329468e+36      -1.309103791281e+44       5.985207686701e-05       2.150951044779e-01 
       1.560981655353e+12       3.102405324637e-22       2.969609340653e-07       5.256508166757e+18       1.413799132274e+04       9.057115613279e-09       2.206914509835e+16       1.714509234639e-07       1.633692325816e+37       7.599090009720e+27       4.939408506318e+28       9.175366382860e+13      -4.000000000001e-01       1.129395479203e+37       2.763087810719e+37       2.763087810719e+37       9.210292683398e+36      -1.240603399597e+44       5.999045804067e-05       2.145989403857e-01 
       1.544292550727e+12       3.169822783242e-22       3.001714503625e-07       5.144709985650e+18       1.413799132274e+04       9.154995480663e-09       2.183319468197e+16       1.733037863795e-07       1.564938871114e+37       7.357951493249e+27       4.782668470612e+28       8.999546271158e+13      -4.000000000001e-01       1.081865207013e+37       2.646804083645e+37       2.646804083645e+37       8.822680260422e+36      -1.175687371271e+44       6.012883921436e-05       2.141050600488e-01 
       1.527781876267e+12       3.238705270829e-22       3.034147084691e-07       5.035289587076e+18       1.413799132274e+04       9.253933131656e-09       2.159976690971e+16       1.751766731066e-07       1.499078885064e+37       7.124464917214e+27       4.630902196189e+28       8.827095257794e+13      -4.000000000001e-01       1.036335232164e+37       2.535414122572e+37       2.535414122572e+37       8.451380390762e+36      -1.114168150286e+44       6.026722038807e-05       2.136134477360e-01 
       1.511447724299e+12       3.309084623493e-22       3.066943463637e-07       4.928196399105e+18       1.413799132273e+04       9.353939997681e-09       2.136883481092e+16       1.770698000417e-07       1.435990596902e+37       6.898387466020e+27       4.483951852913e+28       8.657948783436e+13      -4.000000000001e-01       9.927213727396e+36       2.428711974815e+37       2.428711974815e+37       8.095706565471e+36      -1.055867994711e+44       6.040560156180e-05       2.131240878599e-01 
       1.495288207549e+12       3.380993369183e-22       3.100085450569e-07       4.823380925397e+18       1.413799132273e+04       9.455027633700e-09       2.114037170332e+16       1.789833859200e-07       1.375557360547e+37       6.679484029231e+27       4.341664619000e+28       8.492043525907e+13      -4.000000000001e-01       9.509429895921e+36       2.326500355149e+37       2.326500355149e+37       7.755001167130e+36      -1.000618463172e+44       6.054398273555e-05       2.126369649759e-01 
       1.479301458919e+12       3.454464742719e-22       3.133591235382e-07       4.720794722327e+18       1.413799132273e+04       9.557207719548e-09       2.091435118991e+16       1.809176518403e-07       1.317667438935e+37       6.467526957063e+27       4.203892522091e+28       8.329317376437e+13      -4.000000000001e-01       9.109228372498e+36       2.228590281035e+37       2.228590281035e+37       7.428634253949e+36      -9.482599281894e+43       6.068236390932e-05       2.121520637802e-01 
       1.463485631273e+12       3.529532701106e-22       3.167442628182e-07       4.620390376595e+18       1.413799132272e+04       9.660492061285e-09       2.069074715588e+16       1.828728212910e-07       1.262213797423e+37       6.262295823642e+27       4.070492285367e+28       8.169709416346e+13      -4.000000000001e-01       8.725869210930e+36       2.134800723213e+37       2.134800723213e+37       7.116002395055e+36      -8.986411149749e+43       6.082074508311e-05       2.116693691081e-01 
       1.447838897223e+12       3.606231939210e-22       3.201676008757e-07       4.522121483310e+18       1.413799132272e+04       9.764892592558e-09       2.046953376565e+16       1.848491201757e-07       1.209093905890e+37       6.063577197769e+27       3.941325178550e+28       8.013159894231e+13      -4.000000000001e-01       8.358643605439e+36       2.044958270982e+37       2.044958270982e+37       6.816527554780e+36      -8.516186643734e+43       6.095912625692e-05       2.111888659329e-01 
       1.432359448920e+12       3.684597905911e-22       3.236273187213e-07       4.425942624547e+18       1.413799132272e+04       9.870421375980e-09       2.025068545986e+16       1.868467768392e-07       1.158209549163e+37       5.871164420962e+27       3.816256873625e+28       7.859610203754e+13      -4.000000000001e-01       8.006872580123e+36       1.958896811578e+37       1.958896811578e+37       6.529656023917e+36      -8.070567186652e+43       6.109750743075e-05       2.107105393638e-01 
       1.417045497842e+12       3.764666820415e-22       3.271252353443e-07       4.331809348352e+18       1.413799132271e+04       9.977090604524e-09       2.003417695240e+16       1.888660220942e-07       1.109466645425e+37       5.684857392538e+27       3.695157305150e+28       7.709002861591e+13      -4.000000000001e-01       7.669905733583e+36       1.876457223047e+37       1.876457223047e+37       6.254857395944e+36      -7.648265290450e+43       6.123588860461e-05       2.102343746447e-01 
       1.401895274589e+12       3.846475689023e-22       3.306613507448e-07       4.239678148198e+18       1.413799132271e+04       1.008491260293e-08       1.981998322751e+16       1.909070892478e-07       1.062775072266e+37       5.504462361524e+27       3.577900534990e+28       7.561281485954e+13      -4.000000000001e-01       7.347120036366e+36       1.797487080031e+37       1.797487080031e+37       5.991623586341e+36      -7.248060836401e+43       6.137426977849e-05       2.097603571526e-01 
